index;x;y;z
3031;3.125137;1.790512;1.457703
3032;-0.427994;0.492554;0.872070
3033;-0.461716;1.017288;0.930435
3034;0.094757;0.918304;0.204681
3035;0.217728;1.058990;0.214798
3036;-0.164841;0.873703;0.301956
3037;-0.013336;1.044983;0.217789
3038;-0.137222;1.057281;0.265656
3039;0.173431;1.135605;0.390610
3040;0.156494;1.455399;0.084854
3041;0.201965;1.578796;0.508835
3042;0.695663;2.809464;1.089813
3043;0.079559;1.127625;0.832016
3044;0.213242;-0.408295;1.204422
3045;0.666824;0.012573;-0.061188
3046;0.309753;0.419098;0.033997
3047;0.410400;0.890060;0.041489
3048;0.133575;1.702286;0.268417
3049;-0.490433;2.145432;-0.429993
3050;-1.679108;1.907135;-0.432358
3051;-2.052979;1.727905;0.287643
3052;2.095612;2.104980;0.828308
3053;-0.486374;0.525925;0.773590
3054;-0.336243;1.227768;0.224136
3055;0.028046;0.943405;0.261780
3056;0.209259;0.927170;0.281601
3057;-0.090271;0.962784;0.368103
3058;0.195145;1.015060;0.267288
3059;0.113907;0.970398;0.395859
3060;0.047272;1.075241;0.306885
3061;0.065445;0.995407;0.485260
3062;-0.156982;1.227783;0.032181
3063;-0.014618;1.223572;-0.087463
3064;-0.049179;1.215805;-0.013092
3065;0.392303;1.616989;0.590485
3066;0.393021;2.286758;0.678284
3067;-0.799500;1.075592;0.129593
3068;0.004669;0.462250;0.324387
3069;0.157181;-0.265991;0.080307
3070;0.381561;0.068970;-0.053391
3071;0.366486;0.381653;-0.064285
3072;0.162994;0.784897;0.239059
3073;-0.152420;1.349106;0.364471
3074;-0.147278;2.110229;0.010239
3075;-0.738754;2.034195;-0.202774
3076;-1.470169;1.582413;-0.254059
3077;-1.074219;1.459305;-0.316940
3078;0.993912;0.496765;2.148209
3079;0.299042;3.696915;-1.108841
3080;-0.736588;1.569229;-0.064362
3081;-0.241547;0.568222;0.545242
3082;-0.142258;0.926697;0.312973
3083;0.108261;1.020340;0.198837
3084;-0.173828;0.878479;0.338669
3085;-0.046265;1.093536;0.303009
3086;0.299942;1.074905;0.372086
3087;0.025436;1.412201;0.192505
3088;0.245880;1.611908;0.052277
3089;0.591385;1.747070;0.634293
3090;0.069778;2.356369;0.600296
3091;-0.552551;0.887802;-0.124054
3092;0.259171;0.590866;0.336182
3093;0.474274;-0.053589;-0.158569
3094;0.371780;0.465088;0.042999
3095;0.129211;0.787445;0.248520
3096;-0.050797;1.089157;0.253189
3097;-0.140976;1.650345;-0.154602
3098;-1.410446;2.215866;-0.343964
3099;-2.387741;1.729477;-0.436142
3100;0.830505;1.708267;2.150452
3101;0.834671;0.726608;-0.611450
3102;-1.089249;0.556076;0.829483
3103;0.054962;0.832947;0.394714
3104;0.094147;1.108612;0.216537
3105;-0.197098;0.875870;0.373779
3106;0.105331;0.934784;0.195114
3107;0.030151;0.982559;0.339478
3108;0.013199;1.063522;0.371521
3109;0.153473;1.038651;0.382629
3110;-0.112930;1.253754;0.236801
3111;0.152359;1.420425;0.234695
3112;0.124634;1.500565;0.134811
3113;0.610550;2.142853;0.839584
3114;0.129593;1.822250;0.612396
3115;-0.871063;0.575882;0.441223
3116;0.431595;0.244919;0.243240
3117;0.173782;0.069412;-0.001129
3118;0.266525;0.351715;0.094925
3119;0.115967;0.826035;0.300446
3120;-0.185318;1.245361;0.374298
3121;-0.297348;1.801392;-0.080612
3122;-1.503479;2.202789;-0.318436
3123;-2.060135;1.750549;-0.304947
3124;1.186615;1.643448;1.357666
3125;0.425995;0.481018;0.059616
3126;-0.793411;0.961685;0.659119
3127;-0.035385;0.924866;0.118011
3128;0.101486;1.075821;-0.046326
3129;-0.088394;0.914536;0.300034
3130;0.012421;0.959808;0.201431
3131;0.138672;1.047073;0.253693
3132;0.029907;1.027100;0.265823
3133;0.226364;1.142593;0.303375
3134;0.094330;1.369949;0.274429
3135;0.105988;1.611420;0.019287
3136;0.426147;1.846680;0.503342
3137;0.552475;2.160538;0.963165
3138;0.093399;1.244400;0.363251
3139;0.162628;0.428955;0.490005
3140;0.155258;-0.122360;0.233917
3141;0.127396;0.447266;0.239288
3142;0.130051;0.838547;0.284744
3143;-0.179413;1.368561;0.537170
3144;-0.519119;1.831223;0.305267
3145;-1.385422;2.011169;-0.081070
3146;-1.515793;1.576050;-0.738449
3147;-0.844177;1.599960;-0.099808
3148;1.999512;3.574570;-1.929642
3149;-0.704178;0.255585;0.435150
3150;-0.536560;1.262756;0.449295
3151;0.065186;0.920486;0.232620
3152;0.195297;0.977493;0.287048
3153;-0.134048;0.863800;0.349503
3154;0.158157;1.023682;0.172760
3155;-0.048752;0.979813;0.251633
3156;0.027771;1.123917;0.298218
3157;0.009201;1.197906;0.254486
3158;-0.005768;1.376221;0.217255
3159;0.202499;1.738373;0.214981
3160;0.496765;2.380707;1.042648
3161;-0.053543;1.477524;0.482590
3162;-0.546341;0.080276;0.130020
3163;0.335892;0.071838;-0.044815
3164;0.074081;0.093735;0.036362
3165;0.178986;0.487411;0.004425
3166;0.060089;0.847916;0.330200
3167;-0.282379;1.319870;0.524170
3168;-0.468582;1.690765;0.602478
3169;-0.799194;1.710709;0.240494
3170;-0.655273;1.415283;-0.535172
3171;-0.786118;1.317764;-0.584030
3172;-0.057144;1.052139;0.790634
3173;1.586212;3.576004;-2.015533
3174;-0.339035;0.451035;0.092545
3175;-0.644501;1.076645;0.391647
3176;0.031876;0.930222;0.329025
3177;-0.026596;0.952576;0.171112
3178;-0.120316;0.855011;0.410019
3179;0.121994;0.990417;0.207977
3180;-0.032562;0.999329;0.395340
3181;0.135223;1.019196;0.355484
3182;0.031906;1.111923;0.329056
3183;0.008163;1.228394;0.416428
3184;0.070389;1.500229;0.143005
3185;0.233673;1.577698;0.080765
3186;0.492645;2.026077;1.082031
3187;-0.053864;1.551361;0.347656
3188;-0.601562;0.329391;0.635147
3189;0.271591;0.129639;0.066162
3190;0.197189;0.047028;-0.039444
3191;0.241333;0.371399;0.121780
3192;0.100388;0.813583;0.286957
3193;-0.140717;1.311295;0.438446
3194;-0.067032;2.006241;0.042221
3195;-0.840759;1.856750;-0.271759
3196;-1.445404;1.669220;-0.285950
3197;-1.065201;1.531021;-0.023422
3198;2.067032;0.725357;1.860413
3199;0.147369;1.209274;0.662354
3200;-0.479126;0.736572;0.436768
3201;-0.182953;1.013367;0.334274
3202;0.059586;0.996597;-0.028061
3203;-0.043381;0.920761;0.294632
3204;-0.107391;0.923264;0.319855
3205;0.137558;1.038147;0.139801
3206;-0.054749;0.961884;0.328247
3207;0.114212;1.126465;0.264679
3208;0.048965;1.157272;0.344162
3209;0.052979;1.434738;0.167450
3210;0.235382;1.773041;0.186340
3211;0.509644;2.305725;0.989548
3212;0.040497;1.380157;0.510071
3213;-0.678207;0.208511;0.023010
3214;0.561081;0.318237;0.041824
3215;0.166962;0.222687;0.085999
3216;0.323181;0.578354;0.064560
3217;0.238983;0.867279;0.131546
3218;0.242813;1.393646;0.256470
3219;-0.450638;2.380051;0.081299
3220;-1.411636;1.918381;-0.299133
3221;-2.057755;1.625793;-0.426590
3222;1.580154;1.298370;1.556091
3223;0.183197;0.858719;0.004501
3224;-0.477020;0.758072;0.420410
3225;-0.173431;1.031021;0.197815
3226;0.047714;0.964127;-0.011902
3227;-0.094147;0.919510;0.237427
3228;-0.065872;0.972168;0.260651
3229;0.131775;1.011536;0.266083
3230;-0.063339;1.013000;0.328781
3231;0.096039;1.075424;0.438568
3232;0.013077;1.204712;0.265793
3233;0.244415;1.521713;0.114304
3234;0.365707;1.737427;0.100937
3235;0.663208;2.408691;0.744934
3236;0.244675;1.370422;0.521576
3237;-0.653748;0.241013;0.781845
3238;0.305573;0.098160;0.168152
3239;0.155472;0.234879;0.041779
3240;0.258942;0.505753;0.132233
3241;0.170135;1.040359;0.226593
3242;-0.011566;1.882080;0.096786
3243;-0.754532;2.100739;-0.121964
3244;-1.612503;1.607025;-0.037552
3245;-1.809692;1.425934;-0.164627
3246;2.209045;1.463730;1.475571
3247;0.024551;0.892731;0.359543
3248;-0.494598;0.773941;0.568329
3249;-0.227203;0.945007;0.354935
3250;0.417068;1.029297;-0.042709
3251;-0.020569;0.920868;0.314774
3252;0.080688;0.960831;0.200317
3253;0.141052;1.040161;0.255173
3254;0.089554;1.011703;0.220642
3255;-0.023056;1.117737;0.083328
3256;-0.110367;1.214874;0.272675
3257;0.116730;1.384659;0.074539
3258;0.064926;1.491241;0.076080
3259;0.519531;1.843170;0.825500
3260;0.324356;2.065186;0.633301
3261;-0.771057;0.574173;-0.459732
3262;0.008240;0.472534;0.149796
3263;-0.088348;-0.037277;0.245926
3264;-0.021179;0.575516;0.376129
3265;-0.035995;1.046738;0.202576
3266;-0.024460;1.632767;0.031235
3267;-0.538544;1.941635;0.201691
3268;-0.606125;1.515549;0.228836
3269;-0.559143;1.271088;-0.135300
3270;-0.307388;1.040756;-0.102890
3271;-0.459717;1.467072;-0.180069
3272;0.839325;2.317749;-0.188217
3273;-0.136627;0.932510;0.549759
3274;0.676727;-0.150726;0.128525
3275;-0.520767;1.595261;0.297470
3276;0.016281;0.700806;0.203064
3277;-0.145248;0.998016;0.071884
3278;-0.175308;0.962326;0.021881
3279;-0.223114;0.946442;0.116241
3280;-0.205917;0.967102;0.168610
3281;-0.145187;0.977509;0.214188
3282;-0.022034;0.962158;0.206558
3283;-0.037491;0.991028;0.184479
3284;0.008011;1.014923;0.378601
3285;-0.036942;1.074432;0.263382
3286;-0.141602;1.129593;0.223328
3287;0.035980;1.147049;0.232239
3288;-0.035950;1.326996;0.078827
3289;0.086548;1.735519;0.321884
3290;0.453796;2.137634;0.851852
3291;0.203171;1.256561;0.500809
3292;-0.539642;0.165802;-0.280853
3293;0.335907;0.183151;0.031815
3294;0.100098;0.152618;0.079163
3295;0.242310;0.546524;0.135544
3296;0.171555;1.144714;0.137695
3297;-0.159897;2.084305;0.282623
3298;-0.352005;1.918961;0.149887
3299;-0.824921;1.586151;-0.071381
3300;-0.934570;1.216599;-0.465836
3301;-0.169800;1.163559;0.428558
3302;0.919098;2.393417;-1.229553
3303;-0.344421;0.991257;0.382172
3304;-0.206909;0.813889;0.259842
3305;-0.260361;0.962326;0.251099
3306;0.246323;1.046051;-0.070526
3307;-0.236343;0.895996;0.330551
3308;-0.021469;0.970871;0.186981
3309;0.018570;1.008743;0.276489
3310;-0.070038;0.981079;0.321136
3311;0.111206;1.049179;0.321640
3312;0.031174;1.189560;0.143127
3313;-0.189529;1.096573;0.329758
3314;-0.065887;1.506760;0.142044
3315;0.205368;1.800354;0.472443
3316;0.236496;1.700211;0.345856
3317;0.033203;1.128159;0.156403
3318;-0.246567;-0.292297;0.607162
3319;0.365753;0.004501;-0.052689
3320;0.164017;0.390305;-0.017715
3321;0.267212;0.671875;0.199387
3322;0.112656;1.326279;0.249313
3323;-0.057571;2.386887;0.031219
3324;-0.071823;1.875839;-0.032883
3325;-1.262558;1.496613;0.037613
3326;-0.823563;1.368271;-0.124451
3327;1.015930;2.272720;0.149933
3328;-0.613907;0.754929;0.130157
3329;0.115189;0.989853;-0.059692
3330;0.055038;0.933060;0.297668
3331;0.003555;0.938995;0.199249
3332;0.130188;0.973114;0.111572
3333;-0.004593;0.971451;0.214813
3334;0.026886;0.985794;0.213745
3335;0.031982;1.012756;0.250320
3336;-0.003876;0.988495;0.225006
3337;-0.022385;1.002563;0.194656
3338;-0.082535;1.012848;0.216934
3339;-0.078201;0.998138;0.112274
3340;-0.158722;0.976318;0.163513
3341;-0.160828;1.003754;0.021957
3342;-0.162247;1.029663;0.141037
3343;-0.205490;1.073074;0.116577
3344;-0.117813;1.105591;-0.070908
3345;-0.179581;0.941360;-0.010544
3346;-0.198044;0.916351;0.004898
3347;-0.151932;0.930191;-0.072189
3348;-0.311401;0.964493;-0.085495
3349;-0.214447;0.983398;-0.058960
3350;-0.240372;0.998779;-0.039398
3351;-0.288315;1.019089;-0.017944
3352;-0.506317;0.893219;0.133789
3353;-0.488617;0.831360;0.046677
3354;0.217377;0.763565;-0.061966
3355;-0.077011;0.837326;-0.145645
3356;0.147705;0.933090;-0.142212
3357;0.311325;1.129364;-0.354004
3358;0.542358;1.171356;-0.536240
3359;0.328369;1.161270;-0.354340
3360;0.160767;1.165161;-0.097794
3361;-0.097916;1.139923;-0.003525
3362;-0.229767;1.006927;0.106293
3363;-0.671860;1.164566;-0.027313
3364;0.533890;0.706772;1.145950
3365;0.352386;1.112656;-0.077911
3366;-0.065872;1.136490;0.282257
3367;-0.193634;0.949432;0.461548
3368;0.342255;0.949432;0.303711
3369;0.169327;0.897476;0.516251
3370;0.188828;0.921951;0.314636
3371;0.118118;1.009811;0.199371
3372;0.099167;0.978928;0.183304
3373;0.088638;0.959915;0.299072
3374;-0.067719;1.021103;0.039413
3375;0.079788;0.990280;0.124695
3376;-0.055847;1.000397;0.126373
3377;0.025528;1.056351;0.184265
3378;-0.126648;1.087570;0.166794
3379;0.050369;1.158829;0.081879
3380;-0.116425;1.233505;0.146469
3381;-0.032181;1.330338;0.204025
3382;-0.046310;1.522461;0.444855
3383;0.042450;1.291992;0.168671
3384;-0.642303;0.652039;0.008743
3385;0.661087;0.355865;0.011932
3386;0.174820;0.066620;0.170853
3387;0.076889;0.461914;0.067276
3388;-0.092529;1.039520;0.086823
3389;-0.894180;1.769547;0.027298
3390;-1.439606;1.817520;0.110321
3391;-1.063782;1.366562;0.100281
3392;0.847122;1.124237;-0.209473
3393;-0.548935;1.198303;0.355972
3394;-0.080063;0.914032;0.236801
3395;0.104462;0.938766;0.219452
3396;-0.034470;0.961487;0.278488
3397;0.103134;0.989365;0.167816
3398;0.068787;1.017075;0.142105
3399;0.033249;1.037796;0.198074
3400;0.051376;1.051773;0.144394
3401;0.028076;1.104950;0.221405
3402;-0.156723;1.087036;0.225067
3403;-0.111191;1.272781;-0.054703
3404;-0.246414;0.923599;0.207840
3405;-0.215729;0.820969;0.075729
3406;0.187424;0.712448;0.014648
3407;0.204300;0.814728;0.022537
3408;0.147934;0.887024;0.008926
3409;0.100128;0.983154;0.057358
3410;0.045609;1.048599;0.080200
3411;0.132599;1.133453;-0.021423
3412;0.058640;1.155029;0.038452
3413;0.047729;1.093369;0.006317
3414;0.025391;1.027359;0.018845
3415;0.042328;1.003372;0.000443
3416;0.057724;1.022980;-0.020660
3417;0.048691;1.036499;0.170074
3418;0.115356;0.953537;0.341003
3419;-0.036469;0.983322;0.213242
3420;0.407791;0.985855;0.070450
3421;0.122513;0.982773;0.214279
3422;0.066666;0.928177;0.350693
3423;0.207077;0.959351;0.305267
3424;0.159927;0.988129;0.179337
3425;0.152390;0.975830;0.278976
3426;0.102554;0.941956;0.306458
3427;-0.007889;0.986160;0.271790
3428;0.025894;1.015991;0.311676
3429;0.065140;0.949966;0.306137
3430;0.065689;0.983688;0.231049
3431;0.021759;1.010010;0.214127
3432;-0.061264;0.994873;0.176636
3433;-0.069565;0.989792;0.154785
3434;-0.048553;0.984039;0.106064
3435;-0.079773;1.003693;0.191315
3436;-0.242142;1.069534;0.114822
3437;-0.149628;1.098587;0.063873
3438;-0.047424;1.228287;0.034622
3439;-0.032745;1.393433;0.232452
3440;0.132706;1.489075;0.279404
3441;0.144547;1.520798;0.376251
3442;-0.167419;1.199234;0.221817
3443;-0.205887;0.352859;0.418777
3444;0.037659;0.234222;0.239624
3445;-0.183090;0.383850;0.249084
3446;-0.042328;0.594757;0.177658
3447;0.067093;0.933517;0.157913
3448;-0.097595;1.389252;0.193481
3449;-0.247787;1.690750;0.278564
3450;-0.319717;1.539948;0.302429
3451;-0.356354;1.329636;0.016144
3452;-0.318970;1.193039;-0.183746
3453;-0.589249;1.130768;-0.226456
3454;-0.550430;1.148453;0.211884
3455;1.377716;2.086823;-1.101669
3456;-0.385498;1.167801;0.147598
3457;0.083038;0.786285;0.689377
3458;0.161453;0.912033;0.365265
3459;0.201035;0.937317;0.377365
3460;0.049591;0.895172;0.474655
3461;0.253006;0.951721;0.205612
3462;0.084686;0.976883;0.268341
3463;0.017807;0.947952;0.335968
3464;0.067749;1.000671;0.332458
3465;0.279190;1.048050;0.198090
3466;-0.117477;1.062851;0.250275
3467;-0.186768;1.240891;0.257370
3468;0.123474;1.540848;0.073868
3469;0.126389;1.807739;0.644760
3470;0.163101;1.578506;0.237778
3471;-0.021179;0.909836;0.151855
3472;0.019302;0.149261;0.508591
3473;0.277771;0.030899;0.098251
3474;0.064346;0.385696;0.078552
3475;0.151550;0.717300;0.230698
3476;-0.108704;1.279037;0.432251
3477;-0.161148;1.897842;-0.043015
3478;-0.780090;1.757706;0.021118
3479;-1.192551;1.472214;-0.151413
3480;-1.141602;1.507111;-0.503510
3481;1.009796;2.135880;-1.461823
3482;-0.164703;1.038101;0.169998
3483;-0.109253;0.861511;0.636719
3484;0.254807;0.983063;0.211151
3485;0.287262;0.849075;0.490051
3486;0.176605;0.919083;0.408325
3487;0.167877;1.001389;0.222885
3488;0.036652;0.962341;0.339996
3489;0.008041;0.963898;0.232574
3490;0.053284;0.998535;0.311752
3491;-0.138916;1.044342;0.406113
3492;-0.034515;1.218292;0.218323
3493;-0.135422;1.408463;0.025116
3494;0.244690;1.684769;0.074295
3495;0.412628;2.044571;0.604691
3496;0.157745;1.222122;0.326904
3497;-0.759003;0.065765;0.816727
3498;0.577072;0.155945;0.054657
3499;0.179688;0.350082;-0.041061
3500;0.273117;0.650818;0.154724
3501;0.162521;1.235107;0.228912
3502;-0.237625;2.160843;0.385910
3503;-0.345551;1.831573;-0.029587
3504;-1.091232;1.915955;-0.745102
3505;-1.650146;1.343506;-0.192352
3506;2.124664;1.009628;0.841385
3507;-0.212723;1.542908;0.191467
3508;0.243729;0.887543;0.567734
3509;-0.294083;0.879898;0.653610
3510;0.422134;0.969345;0.246155
3511;0.014130;0.910141;0.450775
3512;0.221542;0.936050;0.315140
3513;0.176086;0.970169;0.240143
3514;0.044113;0.937622;0.288742
3515;0.005951;0.990433;0.271759
3516;0.245361;1.006302;0.373535
3517;-0.062851;1.142654;0.367996
3518;-0.073975;1.237183;0.174286
3519;-0.083344;1.513397;0.116516
3520;0.387070;1.761887;0.506027
3521;0.372803;1.728714;0.525146
3522;0.112396;0.962204;0.200531
3523;-0.315872;-0.065430;0.746887
3524;0.308365;-0.059357;-0.009949
3525;0.046249;0.321518;0.100983
3526;0.264481;0.677521;0.222504
3527;0.292099;1.395599;0.167160
3528;-0.419388;2.564407;0.258789
3529;-0.714386;1.975235;-0.152557
3530;-1.699280;1.639679;-0.244675
3531;-0.265350;0.945892;0.501373
3532;0.654388;2.596436;-1.251480
3533;-0.430542;0.683823;0.246780
3534;0.037491;0.858154;0.614258
3535;0.307083;0.884247;0.422592
3536;0.091553;0.891586;0.444870
3537;0.161591;0.965622;0.285614
3538;0.188583;1.025360;0.186127
3539;0.015381;0.981400;0.273773
3540;-0.058090;0.934311;0.306473
3541;-0.013138;0.978149;0.309891
3542;-0.044388;1.063126;0.257416
3543;-0.027863;1.174850;0.205002
3544;-0.164246;1.245636;0.148193
3545;0.011703;1.371933;0.174011
3546;0.234772;1.558334;0.506149
3547;0.100250;1.612595;0.469284
3548;0.026184;0.963257;0.141403
3549;-0.422394;0.123672;0.623688
3550;0.321167;0.011826;-0.034058
3551;0.174561;0.385880;0.014786
3552;0.232300;0.661469;0.164642
3553;0.170715;1.260300;0.146454
3554;-0.181503;2.102631;0.292908
3555;-0.361633;1.862366;0.017151
3556;-1.205887;1.771744;-0.398315
3557;-1.207626;1.609421;-0.606781
3558;1.115570;2.501007;-1.395538
3559;-0.508972;1.034546;0.395966
3560;0.122009;0.857849;0.564880
3561;0.214706;0.795166;0.407471
3562;0.144821;0.955292;0.441269
3563;0.118011;0.941193;0.336243
3564;0.167953;0.968384;0.257202
3565;0.069244;0.931870;0.314850
3566;0.019958;0.911957;0.296753
3567;-0.003754;1.067886;0.195847
3568;0.174133;1.044724;0.218475
3569;-0.059921;1.053986;0.308563
3570;-0.214401;1.225403;0.224808
3571;0.007812;1.509506;0.249252
3572;0.231522;1.817566;0.761505
3573;0.038422;1.530716;0.254333
3574;-0.110947;0.870361;0.079788
3575;-0.069427;0.087555;0.460327
3576;0.256058;-0.013336;-0.005768
3577;0.066406;0.370316;0.061676
3578;0.214478;0.722900;0.142685
3579;0.152771;1.268143;0.112137
3580;-0.065170;2.029846;0.150116
3581;-0.156326;1.702911;0.157303
3582;-0.633957;1.555466;0.128845
3583;-1.096527;1.169083;-0.118423
3584;-0.257095;1.062698;0.117905
3585;1.189972;1.875259;-0.780655
3586;-0.398788;1.257095;0.245377
3587;0.035431;0.756851;0.645828
3588;0.148880;0.876038;0.449142
3589;0.289795;0.977951;0.338303
3590;0.010681;0.908173;0.494247
3591;0.197845;0.997940;0.190750
3592;0.017120;0.941376;0.307419
3593;-0.091309;0.946793;0.212921
3594;0.032288;0.981445;0.274139
3595;0.034409;1.072433;0.245621
3596;-0.039810;1.135361;0.255447
3597;-0.070587;1.319275;0.209290
3598;-0.032364;1.484726;0.207321
3599;0.249664;1.823227;0.588684
3600;0.199905;1.419159;0.296051
3601;-0.049408;0.820648;0.191605
3602;-0.124542;0.204086;0.676712
3603;0.286621;-0.007187;0.066132
3604;0.079193;0.406342;0.089554
3605;0.143967;0.763092;0.381897
3606;-0.018661;1.326096;0.462921
3607;-0.484741;2.160355;0.437195
3608;-0.627197;1.750412;0.247681
3609;-0.940964;1.573853;-0.265411
3610;-0.981171;1.189316;-0.300415
3611;1.691833;0.775848;1.303680
3612;-0.070053;1.479980;0.306000
3613;0.212387;0.967361;0.336807
3614;-0.364014;0.837463;0.681976
3615;0.447769;0.972672;0.049225
3616;-0.024780;0.903107;0.466446
3617;0.238556;0.977493;0.250809
3618;0.123734;0.967392;0.270828
3619;-0.085068;0.972961;0.272675
3620;0.069031;1.004944;0.272324
3621;0.041992;1.018311;0.239380
3622;0.027237;1.232254;0.123825
3623;-0.007141;1.383102;0.058701
3624;0.066238;1.822922;0.593369
3625;0.645950;1.951065;0.613464
3626;0.270798;1.143295;0.387573
3627;-0.599258;-0.111542;0.411438
3628;0.269440;-0.075195;0.002808
3629;0.002533;0.140320;0.172287
3630;0.300705;0.593353;0.301010
3631;0.020142;1.319687;0.433182
3632;-0.558594;2.493881;0.369217
3633;-1.090408;1.946823;0.510635
3634;-1.059128;1.568619;-0.489777
3635;-0.797012;1.237228;-0.340561
3636;1.706772;2.085388;-0.689072
3637;-0.767670;1.225082;0.588242
3638;0.244141;0.910553;0.486877
3639;0.087555;0.860825;0.373428
3640;0.057571;0.957993;0.245514
3641;-0.000931;0.912582;0.347595
3642;0.074402;0.977249;0.230515
3643;-0.077057;0.964920;0.267929
3644;-0.008820;0.992554;0.313675
3645;0.063354;0.991974;0.224869
3646;-0.061127;1.051956;0.273636
3647;-0.120331;1.090302;0.294312
3648;-0.245468;1.205429;0.157150
3649;-0.068298;1.453354;0.404221
3650;0.011765;1.730576;0.604767
3651;-0.083878;1.239090;0.354080
3652;-0.358109;0.646927;0.002686
3653;0.095978;0.207489;0.399033
3654;0.450775;0.189117;-0.166626
3655;0.261566;0.616577;-0.185898
3656;0.365021;0.919601;-0.065582
3657;0.051910;1.389938;0.160782
3658;-0.092834;1.766052;0.013855
3659;-0.136444;1.489532;-0.025925
3660;-0.445969;1.267914;0.106857
3661;-0.571259;1.056213;0.014313
3662;-0.434769;1.125275;-0.001450
3663;0.015106;0.977463;0.336929
3664;1.439957;1.759933;-1.147736
3665;-0.810043;1.511032;0.634903
3666;0.043198;0.636505;0.747650
3667;0.292984;1.114883;-0.032516
3668;-0.306488;0.927795;0.230179
3669;-0.100677;0.951202;0.139801
3670;-0.202454;0.905212;0.244492
3671;-0.070801;0.936691;0.151108
3672;-0.219986;0.898529;0.172821
3673;-0.063873;1.077271;0.082077
3674;-0.183350;1.029999;0.260559
3675;-0.045410;1.169846;0.237350
3676;-0.153122;1.227081;0.112808
3677;-0.028397;1.357666;0.186890
3678;0.081039;1.553360;0.337845
3679;0.499161;1.892471;0.108749
3680;-0.017990;1.321121;0.402222
3681;-0.719742;0.018250;0.625977
3682;0.180481;0.333527;0.182236
3683;-0.146439;0.393005;0.191132
3684;0.071609;0.744644;0.481689
3685;-0.359268;1.082443;0.592072
3686;-0.365112;1.493759;0.457092
3687;-0.612411;1.575500;0.559875
3688;-0.792938;1.369705;0.315109
3689;-0.644669;1.191544;-0.074188
3690;-0.510117;1.121796;-0.251343
3691;-0.561447;1.133041;-0.108368
3692;0.818054;0.718033;1.621017
3693;0.480865;1.760361;-0.113724
3694;-0.083969;0.883789;0.371323
3695;-0.233475;0.799149;0.446609
3696;0.184601;1.007065;0.070923
3697;0.126236;0.941849;0.236664
3698;-0.055496;0.976822;0.396698
3699;0.112045;0.988419;0.191833
3700;0.062103;0.937332;0.239609
3701;-0.050766;0.944595;0.350662
3702;0.058380;1.010193;0.186401
3703;-0.077850;0.994339;0.277481
3704;0.069748;0.980728;0.350510
3705;0.108154;1.055786;0.249725
3706;-0.138336;1.138641;0.234787
3707;-0.133209;1.247406;0.360870
3708;0.023361;1.492645;0.108505
3709;0.080994;1.733536;0.472687
3710;0.057922;1.286362;0.064880
3711;-0.067200;0.827133;-0.015579
3712;-0.556534;0.037125;0.475418
3713;0.351776;0.152023;-0.075684
3714;0.063324;0.344971;0.062302
3715;0.261612;0.636078;0.161453
3716;0.109833;1.269150;0.333832
3717;-0.142853;2.068329;0.381302
3718;-0.239532;1.621918;0.027176
3719;-0.503113;1.373260;0.105698
3720;-0.748047;1.150009;-0.262421
3721;-0.505066;1.122101;-0.109589
3722;1.451996;1.645615;-0.402771
3723;-0.444397;1.220566;0.203064
3724;0.137024;0.821960;0.482498
3725;-0.015060;0.796051;0.552643
3726;0.264938;0.985657;0.296432
3727;0.016129;0.893784;0.511887
3728;0.246017;0.980667;0.272430
3729;-0.054550;0.942032;0.331192
3730;0.060120;0.964386;0.314774
3731;-0.178543;0.959106;0.259552
3732;-0.068420;1.004410;0.346893
3733;-0.092697;1.041473;0.260590
3734;-0.162720;1.125839;0.236542
3735;-0.170517;1.201920;0.185852
3736;-0.276978;1.458267;0.571304
3737;0.322952;2.492874;0.669846
3738;0.037354;1.545822;0.442490
3739;-0.916779;-0.207336;0.598541
3740;0.356705;-0.045807;-0.288300
3741;0.174210;0.072296;-0.083588
3742;0.222885;0.447586;0.142822
3743;-0.097153;0.910797;0.236115
3744;-0.345947;1.774139;-0.006531
3745;-0.580887;2.336105;-0.088593
3746;-1.188812;1.425293;-0.228867
3747;-0.793457;1.267120;-0.235397
3748;-0.142685;1.136963;0.860031
3749;0.553345;1.581345;-0.465805
3750;0.067780;1.161545;0.089828
3751;-0.062607;0.889252;0.500778
3752;-0.063324;0.962921;0.457870
3753;0.207016;0.975983;0.384720
3754;0.026505;0.907059;0.397446
3755;0.063980;0.942535;0.242325
3756;0.006363;0.957031;0.245453
3757;-0.054626;0.972870;0.275253
3758;0.012039;1.002930;0.249222
3759;0.041077;1.070862;0.267639
3760;-0.009674;1.135040;0.238861
3761;-0.131927;1.497894;0.130844
3762;0.099243;2.352783;0.748932
3763;0.049103;1.491074;0.280075
3764;-0.482147;0.516251;-0.143707
3765;0.233597;0.339035;-0.014404
3766;0.373322;0.014038;-0.085648
3767;0.338501;0.305405;-0.054642
3768;0.263687;0.706528;0.120651
3769;-0.193497;1.327362;0.258865
3770;-0.317596;1.918564;-0.059647
3771;-0.653824;1.756210;-0.405777
3772;-0.976654;1.444504;-0.317825
3773;-0.648010;1.217896;-0.050552
3774;2.126297;1.371140;0.634201
3775;-0.331802;1.257736;-0.037888
3776;0.281265;0.814316;0.869202
3777;-0.037643;0.820145;0.593185
3778;0.199280;0.979797;0.326584
3779;0.105148;0.908447;0.468170
