index;x;y;z
3032;0.199615;0.267227;-0.097122
3033;0.175842;0.389664;0.016022
3034;0.246719;0.803268;0.081635
3035;-0.111023;1.661774;0.299820
3036;-0.947693;2.484802;0.685059
3037;-1.811859;1.882690;0.551605
3038;-1.595245;1.284424;0.243591
3039;1.056290;3.537094;-1.630814
3040;-1.024719;1.654510;-0.109863
3041;-0.318558;1.073685;0.370193
3042;0.269119;1.116272;0.173599
3043;0.114838;1.031845;0.089127
3044;0.078491;1.007675;0.233551
3045;-0.063690;1.015472;0.253220
3046;-0.198120;0.921265;0.170013
3047;-0.321487;1.008926;0.264679
3048;-0.179672;1.397751;0.132812
3049;0.112244;1.640854;0.395599
3050;0.926529;1.797546;0.289856
3051;-0.015808;1.693100;0.653091
3052;0.221222;0.854034;0.293686
3053;0.338943;0.426743;-0.203949
3054;0.150208;0.367706;-0.114227
3055;0.353958;0.711929;-0.105545
3056;0.013428;1.274002;0.189026
3057;-0.711548;2.507172;0.457794
3058;-1.734192;2.219131;0.398453
3059;-1.879028;1.474838;0.352859
3060;2.340317;0.589127;0.454254
3061;-1.951187;1.253769;1.670227
3062;-0.112106;0.896957;0.365219
3063;0.053909;0.937363;-0.055069
3064;-0.077957;1.057114;0.309357
3065;0.008698;1.074478;0.324493
3066;-0.012039;1.041275;0.206879
3067;-0.158035;0.963043;0.296463
3068;-0.168213;0.981964;0.196289
3069;-0.267776;1.233719;0.139786
3070;0.028687;1.485962;0.256088
3071;1.126297;2.094376;0.520691
3072;-0.183426;2.140335;0.488205
3073;-0.119492;0.906815;0.204727
3074;0.479385;0.444763;-0.125336
3075;0.051895;0.405457;-0.000595
3076;0.188492;0.684555;0.047134
3077;0.283386;1.306259;-0.079727
3078;-0.498398;2.346588;0.171509
3079;-1.683502;2.240814;0.917206
3080;-2.032059;1.485870;0.555038
3081;1.395432;0.878784;-0.051773
3082;-2.129196;0.579926;2.307648
3083;0.230988;0.468353;0.314087
3084;0.061356;0.824631;-0.127838
3085;-0.393723;1.018921;0.570953
3086;0.049942;1.087311;0.208664
3087;-0.048065;1.096527;0.229584
3088;-0.095139;1.001480;0.240662
3089;-0.228531;0.932907;0.166473
3090;-0.214340;1.342926;0.207779
3091;0.168915;1.620834;0.299530
3092;1.186111;1.951126;0.436295
3093;-0.268646;1.906387;0.443695
3094;-0.141327;0.527039;0.143570
3095;0.229080;0.222534;0.073807
3096;0.112122;0.345657;-0.025665
3097;0.260605;0.661102;0.014603
3098;0.079758;1.322922;0.190125
3099;-0.513412;2.340500;0.613846
3100;-1.507156;1.961868;0.834717
3101;-1.593643;1.470016;0.182617
3102;0.719833;1.292877;-0.094528
3103;-1.790955;0.703934;2.059738
3104;0.335342;0.435181;0.061432
3105;0.133408;0.881638;0.083420
3106;-0.335587;1.019791;0.335999
3107;-0.091431;1.033920;0.159088
3108;-0.081436;1.013260;0.241379
3109;-0.106995;1.078308;0.145813
3110;-0.236481;1.021835;0.431808
3111;-0.210022;1.300171;0.247086
3112;0.061539;1.425171;0.140076
3113;0.780060;2.177048;0.707703
3114;-0.224747;2.515686;0.207581
3115;-0.029953;1.138412;0.261795
3116;0.517563;0.319458;0.050659
3117;0.082626;0.243256;-0.089905
3118;0.238434;0.345337;-0.037292
3119;0.268051;0.858826;-0.010483
3120;0.005920;1.758041;0.144516
3121;-0.807465;2.533630;0.157501
3122;-2.423920;1.835144;0.736328
3123;-0.018188;1.492813;1.074844
3124;-1.743393;1.323502;1.601456
3125;-0.537888;1.137024;0.329361
3126;0.570663;0.888031;-0.302887
3127;-0.003235;1.036896;0.389862
3128;0.095215;1.049088;0.176163
3129;-0.035309;0.978790;0.213623
3130;-0.225327;0.938110;0.294434
3131;-0.272400;0.875504;0.191849
3132;-0.137024;1.284271;0.215439
3133;0.026047;1.426620;0.380783
3134;0.719772;2.056961;0.484711
3135;-0.445267;2.604813;0.078079
3136;-0.307678;1.097168;0.152878
3137;0.350647;0.305222;-0.157608
3138;0.321518;0.308884;-0.150253
3139;0.191696;0.578888;-0.000061
3140;0.250198;1.019943;0.074722
3141;-0.108963;1.949265;0.312317
3142;-1.126083;2.426056;0.675873
3143;-1.953339;1.673889;0.292389
3144;-1.088104;1.486816;0.292465
3145;-1.292252;0.612137;0.992310
3146;-0.261826;1.085205;-0.242035
3147;0.001892;0.953232;0.498428
3148;-0.132477;0.995239;0.616364
3149;0.164551;1.061523;0.182953
3150;0.017151;1.045013;0.243118
3151;0.006760;1.000092;0.294052
3152;-0.311172;0.910385;0.271942
3153;-0.209473;1.234238;0.338699
3154;-0.167694;1.316177;0.187500
3155;0.322815;1.758926;0.228271
3156;0.706894;1.905258;-0.075668
3157;0.429611;1.228455;0.618011
3158;-0.150101;0.584595;0.320404
3159;0.182327;0.256317;0.135757
3160;0.108078;0.334290;-0.007187
3161;0.207947;0.650543;-0.014404
3162;0.207703;1.337814;-0.186844
3163;-0.854797;2.375137;0.298447
3164;-1.785645;2.061493;0.898865
3165;-1.699203;1.425232;0.485306
3166;4.046906;1.320557;-0.738403
3167;-1.265091;0.031891;1.340164
3168;-1.104141;1.120316;0.453705
3169;0.563721;1.054382;-0.738571
3170;-0.448105;1.022049;0.478409
3171;0.026611;1.070328;0.187775
3172;-0.058121;1.024231;0.256805
3173;-0.088699;0.958221;0.252045
3174;-0.085037;1.061005;0.076035
3175;-0.190994;1.208572;0.337219
3176;-0.074753;1.382278;0.270340
3177;0.862823;1.959869;0.349991
3178;-0.473221;2.262909;0.614090
3179;-0.154297;0.917252;0.034058
3180;0.348465;0.337585;-0.089981
3181;0.129196;0.351944;-0.022842
3182;0.208511;0.584702;0.024963
3183;0.090210;1.158768;0.207214
3184;-0.342438;2.342590;0.444717
3185;-1.447891;2.063278;0.649597
3186;-1.845016;1.569458;0.336639
3187;0.332642;1.243698;-0.231903
3188;-1.343140;0.610947;2.379776
3189;-0.372803;0.832336;0.448517
3190;0.496506;0.873047;-0.496979
3191;-0.402893;1.025848;0.647720
3192;0.108948;1.012604;0.152832
3193;-0.055832;1.029358;0.175629
3194;-0.131653;0.953415;0.251053
3195;-0.168854;1.025513;0.052521
3196;-0.221283;1.258728;0.292389
3197;0.010513;1.372009;0.246872
3198;0.793594;2.083679;0.462173
3199;-0.093796;2.461090;0.169632
3200;-0.158310;1.205063;0.185181
3201;0.525696;0.405060;0.031601
3202;0.082947;0.257950;-0.041031
3203;0.209457;0.472931;-0.004639
3204;0.074432;1.054749;0.184845
3205;-0.302933;2.169876;0.384109
3206;-0.953857;2.186325;0.692047
3207;-1.670334;1.547287;0.286133
3208;-1.169678;1.432007;0.014542
3209;1.216492;3.274872;-1.921936
3210;-1.589584;2.018982;-0.233139
3211;-0.247131;1.217621;0.247131
3212;0.298996;1.120667;0.185059
3213;0.213806;1.020676;0.007202
3214;0.009399;1.011459;0.246307
3215;0.038925;0.980865;0.197861
3216;-0.233215;0.948395;0.337723
3217;-0.122894;1.051041;0.204330
3218;-0.165131;1.434021;0.210892
3219;0.197052;1.549103;0.296722
3220;0.940079;1.754364;0.253250
3221;-0.315628;1.652359;0.635406
3222;-0.071167;0.610901;0.217850
3223;0.205170;0.223083;-0.056686
3224;0.124496;0.296066;-0.018692
3225;0.238495;0.638443;-0.010193
3226;0.198044;1.301270;0.024933
3227;-0.479050;2.456650;0.234146
3228;-1.431549;2.044205;0.710007
3229;-1.606506;1.473816;0.482071
3230;2.135162;1.116241;0.683365
3231;-1.332352;0.792908;1.435806
3232;-0.170349;0.768356;0.258820
3233;0.020630;0.906708;0.069778
3234;-0.109543;0.997604;0.483643
3235;0.160599;1.024292;0.097900
3236;-0.070251;0.997040;0.258286
3237;-0.021332;1.032455;0.208496
3238;-0.267654;1.017181;0.237366
3239;-0.040268;1.231140;0.253616
3240;0.028244;1.432007;0.212036
3241;0.516434;1.860962;0.347229
3242;-0.044006;1.989563;-0.271561
3243;0.621384;1.093231;0.396317
3244;0.617630;0.447983;0.140991
3245;0.097656;0.295868;-0.083969
3246;0.217041;0.461014;0.014740
3247;0.252792;0.915482;0.061005
3248;-0.231934;1.717499;0.201492
3249;-1.081543;2.505692;0.598602
3250;-2.069321;1.720856;0.434677
3251;-1.032715;1.425690;0.152893
3252;-1.089752;0.243851;0.941895
3253;0.491791;0.422806;-0.019516
3254;-0.216278;0.972946;0.525269
3255;-0.162750;1.035858;0.391190
3256;-0.074615;1.066391;0.185684
3257;-0.018356;0.963730;0.161926
3258;-0.202621;0.939270;0.240311
3259;-0.100266;1.028290;0.190201
3260;0.003036;1.181046;0.300568
3261;-0.034805;1.418274;0.219055
3262;0.452774;2.129227;0.487930
3263;0.038574;1.999481;-0.572845
3264;0.760666;0.991562;0.500793
3265;0.496826;0.471527;0.057388
3266;0.022659;0.301376;0.243378
3267;0.103622;0.405441;0.061737
3268;0.175919;0.850876;0.217346
3269;0.058914;1.737488;0.210114
3270;-1.164139;2.302261;0.970871
3271;-2.009521;1.666626;0.703796
3272;-1.523117;1.444962;0.514252
3273;-0.024063;0.957382;-1.600677
3274;-0.597382;1.417297;0.157059
3275;-0.080368;1.019974;0.552567
3276;-0.387878;1.171646;0.608246
3277;0.040070;1.024048;0.225098
3278;-0.043701;1.070282;0.201096
3279;-0.066742;1.003815;0.258896
3280;-0.228302;0.923370;0.257492
3281;-0.196899;1.210068;0.144684
3282;0.069031;1.443665;0.159058
3283;0.771362;2.157333;0.546982
3284;-0.198349;2.641113;0.304642
3285;-0.208313;1.119247;0.049805
3286;0.145432;0.171082;-0.069504
3287;0.103012;0.127518;-0.097778
3288;0.170731;0.381485;-0.032928
3289;0.081284;0.980743;0.117645
3290;-0.289764;2.159332;0.153732
3291;-1.588058;2.306122;0.242050
3292;-2.124634;1.564636;0.310699
3293;3.901199;0.879349;0.932983
3294;-1.544846;0.588196;1.563293
3295;-0.108429;0.810471;0.364304
3296;0.203308;0.906952;-0.152115
3297;0.043228;1.041290;0.326385
3298;0.046860;0.986984;0.245193
3299;0.033447;1.040482;0.366943
3300;-0.251205;0.981827;0.243790
3301;-0.168091;1.007202;0.122803
3302;-0.213852;1.316101;0.391800
3303;0.262360;1.581848;0.074692
3304;1.117172;2.049271;0.322906
3305;-0.359756;1.878754;0.562012
3306;-0.171707;0.535324;0.234573
3307;0.148758;0.142960;0.139206
3308;0.142426;0.210144;-0.008850
3309;0.150940;0.565918;0.112915
3310;0.020966;1.393311;0.295685
3311;-0.709549;2.337982;0.717163
3312;-1.641708;1.957962;0.915710
3313;-1.537186;1.536240;0.174667
3314;4.303986;1.104675;-0.319275
3315;-2.895493;1.867538;1.299667
3316;-0.336761;0.995026;0.504608
3317;0.415573;1.021561;-0.256439
3318;0.106155;1.023575;0.118011
3319;-0.046356;1.002228;0.275742
3320;0.001434;1.001068;0.236633
3321;-0.191284;0.938034;0.208282
3322;-0.166199;1.048737;0.364120
3323;-0.156128;1.336319;0.037766
3324;0.127716;1.530991;0.237259
3325;1.079056;1.831909;0.183899
3326;-0.218811;1.654694;0.531097
3327;-0.118515;0.598831;0.232376
3328;0.189743;0.317963;0.078598
3329;0.128311;0.302643;0.028809
3330;0.268494;0.616089;0.007019
3331;0.135193;1.354095;0.081619
3332;-0.790009;2.761398;0.619461
3333;-1.940628;1.778275;1.016495
3334;-1.820770;1.452957;0.372986
3335;4.747238;1.075577;0.003494
3336;-3.293976;2.225937;0.849915
3337;-0.532425;1.215652;0.237320
3338;0.557114;1.047531;-0.110016
3339;0.067917;1.018646;0.131592
3340;0.056503;1.057144;0.207733
3341;-0.020935;0.982727;0.197510
3342;-0.154846;0.898468;0.303848
3343;-0.258499;1.056213;0.202316
3344;-0.104797;1.498764;0.061432
3345;0.434586;1.838028;0.403305
3346;0.638443;1.945267;-0.046112
3347;0.328888;0.983047;0.502991
3348;0.093857;0.516556;0.296509
3349;0.122177;0.268082;0.100204
3350;0.183990;0.394028;-0.062592
3351;0.386276;0.874664;-0.137451
3352;-0.137741;1.691422;-0.017181
3353;-0.931473;2.337326;0.701721
3354;-2.017883;1.890289;0.786392
3355;-1.462296;1.185257;0.119934
3356;-0.640442;0.248016;-0.436630
3357;-0.943405;1.528229;0.457016
3358;0.223984;1.082718;-0.373230
3359;-0.763382;0.995758;1.107208
3360;-0.040375;1.054718;0.147308
3361;-0.008575;1.127045;0.183624
3362;-0.093719;1.077225;0.254868
3363;-0.233551;0.883209;0.280960
3364;-0.239975;1.178711;0.223297
3365;0.067184;1.436935;0.225082
3366;0.773972;2.117859;0.495682
3367;0.014389;2.658966;-0.024399
3368;0.029221;1.359756;0.101685
3369;0.386124;0.375275;0.081848
3370;0.027725;0.257294;-0.023804
3371;0.249023;0.517639;-0.016891
3372;0.138794;1.145004;0.165787
3373;-0.521698;2.403625;0.318787
3374;-1.625214;2.041031;0.282288
3375;-2.418396;1.631958;0.782516
3376;4.090073;1.356873;0.874527
3377;-2.826462;1.359726;1.237625
3378;-0.384918;0.806839;0.365143
3379;0.446655;1.070999;-0.371384
3380;-0.160965;1.045227;0.526566
3381;0.160980;1.084488;0.149857
3382;0.111557;0.981522;0.232880
3383;-0.209274;0.954529;0.308167
3384;-0.361710;1.000183;0.292297
3385;-0.164993;1.262497;0.132080
3386;0.145218;1.442795;0.112915
3387;1.109009;2.077560;0.386536
3388;-0.210617;2.220322;0.603119
3389;-0.404999;1.208679;0.122299
3390;0.375946;0.368881;0.111954
3391;0.076157;0.204483;-0.001205
3392;0.282486;0.424591;-0.021240
3393;0.161163;1.048157;0.133652
3394;-0.133484;2.285065;0.403671
3395;-1.235657;2.359879;0.756058
3396;-1.991592;1.619614;0.257126
3397;-0.674026;1.573914;-0.046051
3398;-1.295120;0.333694;2.034058
3399;-0.003021;0.675644;0.170486
3400;-0.145416;0.964447;0.382767
3401;-0.014252;1.074997;0.424973
3402;0.082886;1.064743;0.302170
3403;0.063980;1.015823;0.201965
3404;-0.024597;0.984222;0.283234
3405;-0.132782;0.915573;0.294983
3406;-0.243530;1.278915;-0.012680
3407;-0.094482;1.437408;0.251556
3408;0.554367;2.095520;0.339935
3409;0.426987;2.787552;-0.157684
3410;-0.087860;1.145142;0.187607
3411;0.312515;0.344238;0.072617
3412;0.062912;0.180817;0.147766
3413;0.188446;0.382690;0.104141
3414;0.229080;0.934692;0.009705
3415;0.053268;1.947937;0.115356
3416;-1.227234;2.450592;0.649841
3417;-1.973373;1.768051;0.421722
3418;-1.033096;1.582260;0.236649
3419;-0.429428;0.086975;1.198746
3420;-0.168335;0.968887;0.167603
3421;0.190735;0.997589;0.059235
3422;-0.559158;1.059708;0.809723
3423;0.077408;1.040390;0.132629
3424;-0.096756;1.044632;0.225418
3425;-0.091339;1.056198;0.290222
3426;-0.206436;0.926788;0.155212
3427;-0.359909;1.084412;0.279129
3428;-0.044174;1.462418;0.083954
3429;0.536453;2.026382;0.615173
3430;0.250702;2.263062;-0.118790
3431;0.420990;0.904144;0.550079
3432;0.287857;0.482147;0.110855
3433;0.208817;0.236313;-0.106873
3434;0.156540;0.323441;-0.043732
3435;0.280563;0.661835;-0.001404
3436;0.068375;1.450363;0.038681
3437;-1.018692;2.744919;0.660980
3438;-2.213226;1.797394;0.646988
3439;-1.425842;1.516083;-0.185349
3440;-1.056870;1.499252;-1.981949
3441;-1.120102;1.727768;-0.118958
3442;-0.287659;1.062668;0.467651
3443;-0.178101;1.063263;0.543823
3444;0.065094;1.033646;0.212418
3445;0.016403;1.051941;0.258469
3446;-0.224869;0.911758;0.201614
3447;-0.112442;0.941269;0.283112
3448;-0.235153;1.099991;0.320938
3449;-0.056274;1.402725;0.047089
3450;0.218506;1.865021;0.352814
3451;1.058044;1.771271;0.154846
3452;-0.067123;1.265457;0.680557
3453;0.169617;0.601547;0.280746
3454;0.239136;0.254608;-0.017059
3455;0.212402;0.268967;-0.065216
3456;0.292191;0.647568;-0.046646
3457;0.148209;1.527603;0.130051
3458;-1.080917;2.725220;0.870621
3459;-2.245346;1.764618;1.152634
3460;-1.530182;1.546371;0.118896
3461;-0.225739;0.727966;-1.195099
3462;-0.653397;1.185410;0.087189
3463;-0.093353;1.064102;0.412659
3464;-0.251053;1.074081;0.680862
3465;0.153397;1.059296;0.129898
3466;0.065247;1.128571;0.211243
3467;-0.175995;0.898132;0.243347
3468;-0.239960;0.891525;0.052048
3469;-0.307175;1.023041;0.485764
3470;-0.006622;1.572723;0.034958
3471;0.589859;2.115509;0.686584
3472;0.431732;1.992630;-0.130524
3473;0.144836;0.875305;0.663361
3474;0.367065;0.471542;-0.039169
3475;0.144989;0.165543;-0.165604
3476;0.265656;0.298065;-0.076050
3477;0.207474;0.910477;-0.045532
3478;0.001144;2.051865;0.156631
3479;-1.132523;2.775238;0.738037
3480;-2.287964;1.654251;0.755569
3481;0.330460;1.425003;0.064316
3482;-1.160828;0.837128;2.260315
3483;0.328461;0.622864;0.291260
3484;0.199158;0.945511;-0.253021
3485;-0.361252;1.000687;0.497971
3486;-0.045792;0.989716;0.195526
3487;0.026398;1.091949;0.197723
3488;-0.098633;1.003632;0.223663
3489;-0.157883;0.992767;0.236588
3490;-0.253708;1.158188;0.160461
3491;0.039398;1.445221;0.116943
3492;0.647034;2.328476;0.701263
3493;-0.127396;2.228195;-0.105286
3494;0.198380;0.972473;0.308762
3495;0.554688;0.358521;-0.004486
3496;0.083115;0.278625;-0.108948
3497;0.200058;0.415115;-0.005051
3498;0.217499;0.925385;0.088806
3499;0.044098;2.053680;0.184540
3500;-1.208313;2.706268;0.753342
3501;-2.037109;1.612671;0.431030
3502;-0.704849;1.383575;-0.099991
3503;-1.480301;0.271088;0.580872
3504;-0.767700;0.853546;-0.051086
3505;0.135178;0.834595;0.074249
3506;-0.598892;1.002930;0.633606
3507;0.044037;1.056244;0.109558
3508;-0.131012;1.062164;0.274170
3509;-0.082153;1.046692;0.228439
3510;-0.175018;1.021240;0.166702
3511;-0.189072;1.183990;0.346558
3512;0.086807;1.470291;0.172913
3513;0.459122;1.750793;0.557678
3514;-0.062485;2.203598;-0.179733
3515;0.407028;0.956497;0.313217
3516;0.530487;0.273880;-0.031403
3517;0.178909;0.222687;-0.072845
3518;0.198334;0.603378;-0.016830
3519;0.061386;1.323380;0.138672
3520;-0.590775;2.276550;0.199951
3521;-0.854706;2.291855;0.197266
3522;-1.627380;1.652466;-0.017593
3523;-0.858566;1.439743;-0.029617
3524;-1.274094;1.742065;-0.699799
3525;-0.665314;1.515396;0.099304
3526;-0.264389;0.905121;0.650574
3527;0.264236;1.068985;0.068176
3528;0.083130;1.063370;0.281448
3529;-0.062027;1.061874;0.153381
3530;-0.104141;1.028397;0.262283
3531;-0.195068;1.072769;0.198441
3532;-0.051804;1.184967;0.062790
3533;-0.196960;1.233566;0.277191
3534;0.041519;1.377045;0.302917
3535;0.769394;1.797989;0.383224
3536;-0.787994;2.069565;0.577255
3537;0.136063;0.687912;0.167862
3538;0.163116;0.323380;-0.132172
3539;0.247543;0.401932;-0.111221
3540;0.114685;0.670425;0.036819
3541;0.165924;1.120392;0.134903
3542;-0.387482;2.095398;0.393936
3543;-1.562225;2.157440;0.816422
3544;-1.864761;1.435516;0.257782
3545;-1.131866;1.359390;-0.280991
3546;-0.192169;3.029999;-1.842987
3547;-0.806870;1.784607;-0.171997
3548;-0.183868;0.876297;0.595749
3549;-0.158768;1.196182;0.233490
3550;0.085693;1.000870;0.236038
3551;0.009933;1.038040;0.272964
3552;-0.215759;0.974472;0.361313
3553;-0.092987;0.956421;0.299133
3554;-0.147217;1.156494;0.224518
3555;-0.025070;1.336960;0.231232
3556;0.245911;1.746338;0.525177
3557;-0.093964;1.565659;-0.189529
3558;-0.050171;1.164291;0.552475
3559;0.211304;0.618713;0.101501
3560;0.119354;0.374664;-0.159836
3561;0.001480;0.434174;-0.043488
3562;0.297333;0.821976;-0.165192
3563;-0.188171;1.380768;0.091904
3564;-0.421722;2.137390;0.021072
3565;-1.592514;1.818481;0.276413
3566;-1.526825;1.317200;0.506226
3567;1.751801;0.699020;0.918060
3568;-1.116745;1.135788;0.704361
3569;-0.276047;1.026337;0.109207
3570;-0.067535;0.929718;0.219086
3571;-0.215881;1.042084;0.168427
3572;-0.047226;1.028427;0.200912
3573;0.011429;1.081436;0.175720
3574;-0.082016;0.990112;0.282089
3575;-0.275497;0.924133;0.353867
3576;-0.195984;1.266205;0.229706
3577;0.152618;1.470596;0.045181
3578;0.586441;2.139908;0.627838
3579;0.130417;2.179352;0.257950
3580;0.045578;1.025620;0.336761
3581;0.559296;0.309631;-0.010330
3582;0.034088;0.209763;-0.129700
3583;0.278793;0.440323;-0.062408
3584;0.096512;1.061539;0.089645
3585;-0.331070;2.288361;0.157608
3586;-1.395859;2.477951;0.647675
3587;-1.964645;1.559875;0.565536
3588;0.621658;1.055267;-0.187622
3589;-1.702896;0.813782;1.686966
3590;-0.486023;0.680252;0.433487
3591;0.292007;0.881531;-0.434174
3592;-0.326447;1.012085;0.638626
3593;0.073807;1.035355;0.137054
3594;0.021896;1.074310;0.181503
3595;-0.138153;0.996597;0.250229
3596;-0.280792;0.949524;0.259872
3597;-0.084641;1.340332;0.111359
3598;0.169785;1.472214;0.243057
3599;0.940445;2.106979;0.513428
3600;-0.203552;2.434128;0.342896
3601;-0.462875;1.011765;-0.021729
3602;0.270218;0.138794;-0.088623
3603;-0.005951;0.180588;-0.031357
3604;0.239792;0.451035;0.039948
3605;0.108490;1.003479;0.080032
3606;-0.418991;2.238968;0.415543
3607;-1.459854;2.196884;0.846786
3608;-1.705963;1.533447;0.323334
3609;0.400635;1.128632;-0.267303
3610;-1.889084;0.404633;2.352905
3611;0.321365;0.211685;0.041809
3612;0.199188;0.873917;-0.049820
3613;-0.245743;0.964554;0.503815
3614;-0.043610;1.031433;0.188248
3615;0.005829;1.027039;0.294250
3616;-0.194870;0.994797;0.261002
3617;-0.118591;1.037384;0.235214
3618;-0.124603;1.256149;0.106583
3619;-0.004959;1.396759;0.278351
3620;0.335968;1.991852;0.372757
3621;0.124893;1.873108;-0.234818
3622;0.401535;0.958740;0.514099
3623;0.350708;0.484955;0.132706
3624;0.110336;0.244034;0.014282
3625;0.137466;0.327011;0.028076
3626;0.196793;0.793976;0.063690
3627;-0.048904;1.656387;0.047424
3628;-1.103653;2.463211;0.629074
3629;-2.024033;1.706421;0.594391
3630;-1.005417;1.196945;0.293274
3631;-0.901260;-0.317917;0.149429
3632;-0.243668;0.525055;-0.071182
3633;-0.090134;1.071060;0.353577
3634;-0.077621;1.032471;0.668167
3635;0.226974;1.115799;-0.011292
3636;0.047394;0.993134;0.279114
3637;-0.068787;0.974091;0.291855
3638;-0.191299;0.972076;0.167526
3639;-0.204163;1.151794;0.035187
3640;-0.097260;1.408157;0.110733
3641;0.155884;1.757874;0.320908
3642;0.997040;1.658218;-0.002258
3643;-0.486664;1.279510;0.692093
3644;-0.141937;0.339661;0.264557
3645;0.082596;0.062134;0.086807
3646;0.145721;0.202347;0.057297
3647;0.184280;0.570206;0.123444
3648;0.052536;1.296143;0.137741
3649;-0.667191;2.533798;0.767685
3650;-1.689865;1.868896;0.887787
3651;-1.371643;1.867569;-0.253082
3652;-0.467926;0.387482;0.402405
3653;-0.729309;1.212021;0.583359
3654;0.323883;1.004761;-0.014160
3655;-0.232880;1.100021;0.444794
3656;0.063049;1.057510;0.023453
3657;-0.097626;1.037659;0.108200
3658;-0.031128;1.044846;0.156479
3659;-0.249268;0.998962;0.076965
3660;-0.160294;1.177444;-0.057846
3661;-0.102814;1.303207;0.090378
3662;0.126633;1.449173;0.249786
3663;0.875214;1.653671;0.074722
3664;-0.185715;1.623886;0.561905
3665;-0.234421;0.526581;0.242447
3666;0.106293;0.225189;0.195389
3667;-0.047745;0.309143;0.168777
3668;0.022202;0.628281;0.391632
3669;0.217926;1.385513;0.345459
3670;-0.682800;1.935471;1.336151
3671;-1.564377;1.755173;1.612869
3672;-1.239441;1.232346;0.540161
3673;-0.387375;1.564835;-0.733459
3674;-0.996201;0.843613;-0.048218
3675;-0.278351;0.742996;-0.199158
3676;0.433044;1.092529;-0.554688
3677;-0.349258;1.176865;0.128113
3678;0.202972;1.136047;0.040314
3679;-0.031723;0.991257;-0.037399
3680;-0.127411;0.906189;0.180939
3681;-0.157074;0.993073;-0.035675
3682;0.027588;1.176971;-0.201065
3683;0.053070;1.417343;0.086655
3684;0.743698;2.323593;0.521606
3685;0.035660;2.284470;0.064880
3686;-0.145035;0.969696;0.133392
3687;0.226791;0.314178;0.376114
3688;0.184433;0.339371;0.140198
3689;0.090973;0.607925;0.356445
3690;-0.034561;1.127716;0.717117
3691;-0.020782;2.083359;0.647964
3692;-1.013123;1.969986;1.341370
3693;-1.571655;1.395111;1.375198
3694;-1.302475;1.123352;0.398697
3695;1.579330;1.306107;-1.732697
3696;-3.703888;3.076645;1.947662
3697;-0.490768;1.023605;0.798737
3698;0.712708;1.182236;-0.468063
3699;0.072693;1.141113;0.045029
3700;0.140396;1.056183;0.156799
3701;-0.106400;0.973801;0.111115
3702;-0.275803;0.981659;0.231796
3703;-0.258438;1.132843;0.026413
3704;-0.112549;1.378906;0.123032
3705;0.320709;1.721161;0.132355
3706;0.746368;1.637161;0.046310
3707;-0.009857;1.709717;0.676987
3708;-0.125122;1.001175;0.526382
3709;0.303253;0.458527;0.210083
3710;0.069748;0.382339;0.089203
3711;0.123703;0.676651;0.298676
3712;0.158401;1.131470;0.527649
3713;-0.101654;1.994156;0.774216
3714;-1.397873;2.027298;1.862122
3715;-1.704727;1.359192;1.427597
3716;-1.114273;0.926819;0.488480
3717;2.354355;4.907730;-3.014038
3718;-1.103806;1.965652;-0.298355
3719;-0.562408;1.273331;0.807419
3720;0.231491;1.134628;0.025131
3721;0.308670;1.182419;-0.134674
3722;0.105789;1.037628;0.185135
3723;0.007523;1.042938;0.173172
3724;-0.241043;0.906158;0.214935
3725;-0.309097;0.989655;0.258377
3726;-0.001038;1.284958;-0.255630
3727;-0.092270;1.241302;0.284851
3728;0.937500;2.062393;0.417877
3729;-0.205185;2.435913;0.302017
3730;-0.279617;1.194977;0.086533
3731;0.387695;0.358475;0.127213
3732;0.103653;0.256912;0.026901
3733;0.235855;0.380890;-0.045776
3734;0.141785;0.980667;0.037506
3735;-0.220474;2.214020;0.188171
3736;-0.987061;2.262085;0.738876
3737;-1.954224;1.596710;0.692657
3738;-0.996384;0.992249;0.390854
3739;-0.811646;0.509445;-0.877625
3740;-0.101089;1.020233;-0.418198
3741;-0.299728;1.014755;0.541855
3742;0.028061;1.104477;0.289658
3743;0.169037;1.026611;0.058105
3744;0.077866;0.976868;0.233078
3745;-0.222137;0.957016;0.203568
3746;-0.201111;0.942902;0.187958
3747;-0.246338;1.149261;0.263626
3748;-0.092804;1.450912;0.087006
3749;0.121887;1.788651;0.374893
3750;1.256866;1.694839;0.296158
3751;-0.271332;1.633423;0.551682
3752;-0.280304;0.677460;0.210251
3753;0.395004;0.344604;-0.017120
3754;0.013901;0.299301;-0.023560
3755;0.248184;0.556198;0.032639
3756;0.006180;1.306259;0.388916
3757;-0.619629;2.481567;0.702713
3758;-2.068375;1.969498;0.962509
3759;-1.901001;1.369720;0.534088
3760;1.140396;4.010635;-2.527206
3761;-1.111206;1.485489;0.258255
3762;-0.233459;1.013351;0.204422
3763;-0.391983;1.102890;0.452011
3764;0.048981;1.058441;0.222672
3765;-0.017258;1.039169;0.162842
3766;-0.062027;0.912796;0.224915
3767;-0.261810;0.892136;0.285706
3768;-0.150101;1.096069;0.165100
3769;-0.246552;1.365524;0.034027
3770;0.188034;1.731888;0.313644
3771;0.727570;1.755157;-0.106430
3772;-0.261337;1.362259;0.609680
3773;-0.054321;0.406326;0.267990
3774;0.080734;0.146011;0.103058
3775;0.059296;0.227615;0.025696
3776;0.326462;0.682175;0.026566
3777;0.050919;1.504318;0.084717
