index;x;y;z
3815;0.022369;0.991730;0.111862
3816;0.011734;0.994629;0.116470
3817;-0.001343;0.992477;0.116455
3818;0.004700;1.009521;0.101852
3819;0.018051;1.002304;0.108322
3820;0.045532;1.002548;0.097794
3821;0.016296;0.997971;0.089767
3822;-0.004547;1.007828;0.117203
3823;-0.001175;0.997711;0.092041
3824;0.003510;1.006546;0.093704
3825;0.026428;1.007263;0.080460
3826;0.017914;1.009079;0.081635
3827;0.017258;1.003189;0.084076
3828;0.003311;1.005112;0.081406
3829;-0.003143;1.006134;0.070770
3830;-0.001846;0.999954;0.067322
3831;-0.018005;0.988831;0.065445
3832;0.047562;1.009705;0.062027
3833;-0.017197;0.996597;0.078049
3834;-0.054123;0.972397;0.093597
3835;0.026688;0.989868;0.055161
3836;0.003296;0.985474;0.077957
3837;-0.009888;0.991501;0.059998
3838;0.051926;0.998779;0.063492
3839;-0.011230;0.997040;0.073303
3840;0.005768;0.998566;0.070694
3841;0.012375;1.026764;0.100311
3842;0.026489;1.002960;0.037949
3843;0.009933;0.996048;0.071854
3844;-0.015747;1.002380;0.062439
3845;-0.030304;0.996048;0.084366
3846;-0.025223;1.004059;0.074524
3847;-0.004105;0.997665;0.055328
3848;-0.001724;0.996262;0.055725
3849;-0.000458;1.010239;0.054260
3850;0.020279;1.000656;0.047729
3851;-0.011627;0.983231;0.058044
3852;-0.019608;1.008621;0.071655
3853;-0.022568;0.976212;0.047623
3854;-0.020340;0.994476;0.074493
3855;-0.010757;0.989166;0.070923
3856;-0.020874;1.003159;0.063522
3857;0.020081;0.990189;0.029724
3858;-0.020706;1.016632;0.068649
3859;-0.001831;0.991760;0.052094
3860;0.002548;1.006577;0.057159
3861;-0.035095;0.984421;0.061783
3862;-0.013641;0.979980;0.043762
3863;-0.013062;0.994553;0.057983
3864;0.036194;1.017593;0.045013
3865;0.004532;1.003189;0.064163
3866;-0.046982;1.032974;0.108749
3867;0.040009;0.973419;-0.007996
3868;-0.026260;0.957458;0.046295
3869;-0.008408;1.029541;0.063049
3870;-0.015076;1.021347;0.066513
3871;-0.005920;1.015579;0.040466
3872;-0.016876;0.996918;0.038620
3873;-0.006729;1.010956;0.043671
3874;0.051300;1.003906;-0.004471
3875;-0.072067;1.004929;0.106613
3876;-0.003555;0.960510;-0.004654
3877;-0.039185;0.998474;0.080917
3878;0.020004;0.994202;0.044617
3879;-0.003922;0.990128;0.059860
3880;0.000427;0.986786;0.062531
3881;-0.006836;1.013702;0.043457
3882;0.026718;1.013840;0.042648
3883;-0.026321;0.968979;0.058701
3884;0.016968;1.029099;0.024078
3885;-0.023819;0.933075;0.063675
3886;0.006775;1.051895;0.059296
3887;-0.039825;0.964615;0.101959
3888;0.016602;0.996552;0.028412
3889;0.050201;1.006805;-0.009293
3890;0.011383;0.997299;0.063293
3891;0.017502;1.036118;0.055923
3892;0.005005;0.992294;0.090134
3893;-0.006348;1.001892;0.079346
3894;0.014435;1.031891;0.069504
3895;0.030853;1.003372;0.007217
3896;0.019608;1.011093;0.053085
3897;-0.013733;0.993362;0.073135
3898;-0.053589;0.966156;0.111984
3899;0.052078;1.062317;0.026352
3900;0.035614;0.989899;0.060638
3901;0.014236;1.056137;0.062927
3902;0.010513;1.001526;0.010315
3903;0.013641;1.005295;-0.003525
3904;-0.039017;0.966660;0.022369
3905;-0.014206;0.994751;0.141617
3906;0.008636;0.996307;0.007812
3907;0.017868;1.021011;0.106613
3908;0.038788;0.946884;0.027145
3909;0.011337;0.967941;0.010681
3910;0.051529;0.984055;0.091949
3911;-0.000595;1.014526;0.051788
3912;0.036194;1.005997;0.037689
3913;0.002960;1.010513;0.067017
3914;0.048096;1.034622;0.007095
3915;-0.000427;0.989899;0.059341
3916;-0.017014;1.002487;0.029785
3917;-0.026672;0.986176;0.062271
3918;-0.020798;0.989395;0.034485
3919;-0.064560;0.996170;0.039413
3920;-0.118332;1.013947;0.055603
3921;-0.106110;1.014618;0.032059
3922;-0.056534;1.009079;0.041382
3923;-0.001343;1.015640;0.021652
3924;-0.072479;0.977432;0.033218
3925;-0.058914;0.988541;0.028641
3926;-0.034760;1.023132;0.039597
3927;-0.044998;1.006119;0.033112
3928;0.068665;0.992508;-0.013580
3929;-0.070755;1.076187;-0.017685
3930;-0.074570;1.008835;0.079391
3931;0.041275;1.010406;0.004517
3932;-0.070465;1.016861;0.031799
3933;0.005905;0.975922;0.047897
3934;0.006363;1.027206;0.015686
3935;-0.045792;1.001968;0.076706
3936;0.005676;0.968018;0.013229
3937;0.015244;1.004608;0.054031
3938;-0.033386;0.986893;0.050415
3939;-0.059113;1.009430;0.074402
3940;0.011246;1.018600;0.067444
3941;-0.002686;1.014221;0.057693
3942;0.013535;1.030777;0.046219
3943;-0.024918;0.975571;0.083115
3944;0.058990;0.988235;0.059631
3945;0.104584;0.998672;0.043335
3946;0.081329;1.006973;0.059006
3947;0.005203;1.005356;0.025375
3948;-0.077484;0.957275;0.079422
3949;-0.043610;1.001648;0.094238
3950;0.062332;1.017960;0.034348
3951;0.003098;1.007416;0.049667
3952;-0.105698;0.925278;0.080978
3953;0.044189;1.044113;0.079437
3954;-0.009079;1.004486;0.048401
3955;-0.006927;1.004639;0.040375
3956;-0.008911;1.013290;0.028076
3957;0.002350;1.017792;0.047897
3958;0.003708;1.011551;0.000488
3959;-0.042603;0.987289;0.032852
3960;-0.014114;0.988617;0.025620
3961;0.067337;1.000656;-0.001572
3962;-0.041641;0.985626;0.036270
3963;0.012344;1.042343;0.058395
3964;0.012177;1.036682;0.053879
3965;-0.024796;0.991974;0.048965
3966;0.070251;1.023453;0.039429
3967;-0.047974;0.999496;0.052353
3968;-0.026840;1.028152;0.072189
3969;0.023392;1.028824;0.044434
3970;-0.055527;0.990845;0.095642
3971;0.028870;1.016342;0.051422
3972;0.005142;0.985229;0.096695
3973;0.017258;1.016678;-0.016083
3974;0.050766;1.049591;0.000458
3975;-0.040527;1.011688;0.045776
3976;-0.177460;0.978424;0.083389
3977;0.173767;0.912476;-0.075287
3978;-0.216827;0.906189;0.102966
3979;0.032486;1.049789;0.034531
3980;0.024094;1.031433;0.058701
3981;-0.037048;0.983521;0.021317
3982;0.000107;0.998596;0.059052
3983;-0.199905;0.956818;0.234253
3984;0.090500;0.991547;0.022491
3985;-0.068375;1.001465;0.078674
3986;-0.066513;1.044235;0.122406
3987;-0.004242;0.962158;0.011597
3988;0.046249;1.025711;0.093536
3989;0.031067;1.034332;0.020386
3990;-0.096558;0.989929;0.100006
3991;0.012497;0.980881;0.059372
3992;-0.054535;0.985901;0.054916
3993;-0.028503;1.014786;0.059967
3994;-0.069168;1.040192;0.091934
3995;-0.039398;1.030563;0.106689
3996;-0.126999;1.012970;0.069305
3997;0.034363;0.988876;0.062561
3998;-0.006195;1.000580;0.077713
3999;-0.096725;1.034561;0.068024
4000;0.069717;1.003326;-0.015793
4001;0.009979;1.018600;0.018753
4002;0.003723;0.982849;0.050507
4003;-0.077148;0.995392;0.078354
4004;0.013733;1.029541;0.039047
4005;-0.002884;0.960815;0.026260
4006;-0.001358;1.008820;0.026184
4007;-0.063675;0.985138;0.072433
4008;-0.038498;0.983276;-0.002014
4009;-0.029861;0.977570;-0.016373
4010;-0.009476;1.044540;0.052979
4011;-0.062790;1.023849;0.034805
4012;-0.028702;0.988037;0.066833
4013;-0.031235;0.996307;0.036530
4014;-0.018829;1.024887;0.058914
4015;-0.019257;1.011276;0.026794
4016;-0.001205;1.011246;0.071350
4017;-0.029602;1.006256;0.041458
4018;-0.039902;1.029297;0.069550
4019;-0.024445;0.996933;0.058105
4020;-0.011536;1.006454;0.024124
4021;0.004517;0.992508;0.049011
4022;-0.019623;1.018646;0.046860
4023;0.023605;1.018555;0.035568
4024;0.020889;1.030350;0.048386
4025;-0.001419;0.983887;0.056717
4026;-0.006882;1.014481;0.067337
4027;-0.022293;0.999954;0.044403
4028;0.017105;1.017227;0.030487
4029;0.007996;1.006805;0.041397
4030;0.064468;0.996552;0.023438
4031;-0.039169;0.955872;0.139252
4032;-0.033661;1.045776;0.078735
4033;0.075958;1.041992;0.054031
4034;-0.031082;1.063919;0.049622
4035;0.068909;0.999893;0.009613
4036;-0.006775;1.070786;0.101547
4037;0.013214;0.973007;0.028488
4038;-0.019501;0.978943;0.062088
4039;0.078888;0.972946;0.058487
4040;-0.067719;1.003006;0.084671
4041;0.013031;0.993759;0.045593
4042;-0.004562;0.983353;0.098022
4043;0.039062;1.015396;0.085770
4044;0.037308;1.015854;0.045105
4045;-0.022705;1.059616;0.094681
4046;0.051086;1.008118;0.053116
4047;-0.016022;1.001221;0.081131
4048;0.041077;1.014740;0.058517
4049;-0.010635;0.986328;0.079376
4050;0.075775;0.965576;0.027893
4051;0.064651;1.023376;0.046860
4052;-0.040237;0.985458;0.070633
4053;0.022476;1.008011;0.061386
4054;0.043625;1.044907;0.122971
4055;-0.052734;0.960266;0.094513
4056;0.070511;1.019897;0.056793
4057;-0.006149;1.011276;0.085449
4058;0.062042;0.990967;0.052612
4059;0.023849;1.003189;0.048477
4060;0.077026;0.998245;0.096481
4061;0.042786;1.050369;0.050461
4062;0.003464;1.020126;0.064438
4063;0.035400;1.002045;0.039429
4064;-0.086624;0.988586;-0.034515
4065;0.018723;0.969452;0.029678
4066;0.097473;0.972534;-0.048187
4067;-0.028976;0.977982;0.245773
4068;0.218964;0.986572;-0.060333
4069;0.011032;0.978989;0.020142
4070;-0.031555;1.052124;0.099045
4071;-0.024796;0.956879;-0.021332
4072;0.133575;1.009140;0.107010
4073;-0.084793;1.039124;0.053802
4074;-0.042145;1.233902;0.112717
4075;0.210953;0.982117;0.083084
4076;0.035873;1.095139;0.188660
4077;0.156845;0.896072;0.132187
4078;0.299820;1.020020;-0.107086
4079;0.311218;1.084518;0.061920
4080;0.388107;1.011673;0.040222
4081;0.444611;0.978592;-0.172470
4082;0.410095;0.873383;-0.037994
4083;0.615280;0.846588;-0.209915
4084;0.521805;0.770111;-0.300278
4085;0.573944;0.769867;-0.403076
4086;0.705505;0.702362;-0.616150
4087;0.561646;0.570419;-0.573593
4088;0.761917;0.465347;-0.774185
4089;0.606842;0.393417;-0.658493
4090;0.567245;0.319901;-0.823654
4091;0.251724;0.353516;-0.943283
4092;0.373795;0.165970;-1.082870
4093;0.358978;0.128632;-1.293533
4094;0.462189;0.112640;-1.295883
4095;0.077255;0.066193;-1.270493
4096;0.100967;0.016022;-1.260620
4097;-0.097580;0.012955;-1.024307
4098;-0.075897;-0.091171;-1.127335
4099;-0.129669;-0.060959;-0.854492
4100;-0.021912;-0.122620;-0.993317
4101;-0.044113;-0.131134;-0.914734
4102;-0.131516;-0.172852;-0.908661
4103;-0.207336;-0.129974;-0.516937
4104;-0.168289;-0.037903;-0.532562
4105;-0.134979;-0.228058;-0.623932
4106;0.257889;-0.602936;-1.067978
4107;-0.225464;-0.316406;-0.508698
4108;-0.248154;-0.150467;-0.342270
4109;-0.162018;-0.526199;-0.853714
4110;-0.059387;-0.396774;-0.900269
4111;0.071518;-0.354523;-0.778549
4112;-0.126190;-0.386566;-0.725006
4113;-0.097397;-0.523895;-0.856094
4114;-0.058945;-0.502075;-0.743713
4115;0.035614;-0.502045;-0.812653
4116;-0.040253;-0.518661;-0.833008
4117;0.112671;-0.534348;-0.812241
4118;0.150009;-0.494904;-0.917603
4119;0.154358;-0.534149;-0.841629
4120;0.260376;-0.571640;-0.858826
